   160.29 468.6001957896 221.8713492900   9.3529126185 237.3759874129
   160.29 469.1137231685 222.0956253405   9.3720054770 237.6461464056
   160.30 469.6540884435 222.3304112548   9.3914287906 237.9323029664
   160.30 470.2211341037 222.5756050016   9.4111771800 238.2344069953
   160.30 470.8146910580 222.8311007209   9.4312451650 238.5524007416
   160.31 471.4345784771 223.0967886568   9.4516271600 238.8862187177
   160.31 472.0806036419 223.3725550918   9.4723174708 239.2357876163
   160.31 472.7525620754 223.6582823262   9.4933102924 239.6010264654
   160.32 473.4502363220 223.9538484579   9.5145996961 239.9818456404
   160.32 474.1733972129 224.2591273821   9.5361796340 240.3781481253
   160.32 474.9218009194 224.5739886745   9.5580439431 240.7898266790
   160.32 475.6951943373 224.8982954233   9.5801860848 241.2167716477
   160.33 476.4933163030 225.2319157953   9.6026001438 241.6588596164
   160.33 477.3158828974 225.5747028736   9.6252792927 242.1159604110
   160.33 478.1626017476 225.9265092732   9.6482168355 242.5879357391
   160.34 479.0331675799 226.2871832028   9.6714059372 243.0746389536
   160.34 479.9272621513 226.6565684328   9.6948396210 243.5759150182
   160.34 480.8445541905 227.0345042671   9.7185107659 244.0916004789
   160.35 481.7846993482 227.4208255190   9.7424121041 244.6215234407
   160.35 482.7473401648 227.8153624964   9.7665362198 245.1655035524
   160.35 483.7321060302 228.2179409683   9.7908755463 245.7233520013
   160.35 484.7386131415 228.6283821714   9.8154223649 246.2948714669
   160.36 485.7664645620 229.0465028006   9.8401688034 246.8798561899
   160.36 486.8152501687 229.4721149990   9.8651068346 247.4780919313
   160.36 487.8845466809 229.9050263622   9.8902282754 248.0893559982
   160.37 488.9739176843 230.3450399440   9.9155247855 248.7134172626
   160.37 490.0829136150 230.7919541865   9.9409878646 249.3500362193
   160.37 491.2110709983 231.2455630381   9.9666088622 249.9989640953
   160.38 492.3579163541 231.7056564027   9.9923789626 250.6599463228
   160.38 493.5229600852 232.1720190588  10.0182891917 251.3327174998
   160.38 494.7057008701 232.6444315994  10.0443304185 252.0170048432
   160.38 495.9056246390 233.1226702075  10.0704933539 252.7125273891
   160.39 497.1222046775 233.6065066945  10.0967685518 253.4189960581
   160.39 498.3549017573 234.0957085533  10.1231464101 254.1361137309
   160.39 499.6031643441 234.5900390073  10.1496171699 254.8635754088
   160.40 500.8664282966 235.0892569666  10.1761709173 255.6010679544
   160.40 502.1441177330 235.5931172740  10.2027975879 256.3482707073
   160.40 503.4356447063 236.1013706294  10.2294869653 257.1048552373
   160.41 504.7404094769 236.6137636696  10.2562286822 257.8704855349
   160.41 506.0577986698 237.1300385561  10.2830122082 258.6448165944
   160.41 507.3871940101 237.6499352651  10.3098269281 259.4275007797
   160.41 508.7279593772 238.1731881714  10.3366620199 260.2181784173
   160.42 510.0794499980 238.6995285484  10.3635065452 261.0164843993
   160.42 511.4410103934 239.2286840390  10.3903494291 261.8220466784
   160.42 512.8119742397 239.7603786134  10.4171794626 262.6344861695
   160.43 514.1916661964 240.2943332327  10.4439853115 263.4534179055
   160.43 515.5793997835 240.8302650951  10.4707555114 264.2784496724
   160.43 516.9744792859 241.3678883285  10.4974784774 265.1091832119
   160.44 518.3761997302 241.9069139913  10.5241425101 265.9452141918
   160.44 519.7838468076 242.4470500538  10.5507357871 266.7861321552
   160.44 521.1966977504 242.9880017231  10.5772463864 267.6315210492
   160.44 522.6140212897 243.5294714387  10.6036622786 268.4809591947
   160.45 524.0350780819 244.0711590363  10.6299713351 269.3340195413
   160.45 525.4591210553 244.6127618828  10.6561613328 270.1902698727
   160.45 526.8853957664 245.1539750166  10.6822199600 271.0492730191
   160.46 528.3131409241 245.6944913746  10.7081348266 271.9105871424
   160.46 529.7415881480 246.2340016097  10.7338934493 272.7737656925
   160.46 531.1699632654 246.7721947286  10.7594832880 273.6383580300
   160.47 532.5974861088 247.3087579271  10.7848917317 274.5039094025
   160.47 534.0233710666 247.8433768266  10.8101061096 275.3699612473
   160.47 535.4468274956 248.3757356360  10.8351136976 276.2360514369
   160.47 536.8670601423 248.9055173159  10.8599017246 277.1017145279
   160.48 538.2832696210 249.4324037753  10.8844573796 277.9664820363
   160.48 539.6946528665 249.9560760467  10.9087678228 278.8298827042
   160.48 541.1004030743 250.4762141737  10.9328201714 279.6914425665
   160.49 542.4997110370 250.9924979248  10.9566015398 280.5506855320
   160.49 543.8917650673 251.5046066019  10.9800990248 281.4071335152
   160.49 545.2757515142 252.0122192992  11.0032997178 282.2603066790
   160.50 546.6508552690 252.5150150946  11.0261907126 283.1097237430
   160.50 548.0162602621 253.0126732409  11.0487591131 283.9549022806
   160.50 549.3711497713 253.5048732575  11.0709920349 284.7953589345
   160.50 550.7147073977 253.9912954493  11.0928766349 285.6306098439
   160.51 552.0461164189 254.4716201886  11.1144000545 286.4601707725
   160.51 553.3645626955 254.9455301890  11.1355495805 287.2835575801
   160.51 554.6692251597 255.4127057871  11.1563124207 288.1002816547
   160.52 555.9593062229 255.8728356422  11.1766759544 288.9098693687
   160.52 557.2339892822 256.3256032134  11.1966275425 289.7118332989
   160.52 558.4924681377 256.7706960245  11.2161546499 290.5056922568
   160.53 559.7339365497 257.2078005966  11.2352447633 291.2909659944
   160.53 560.9576012449 257.6366134175  11.2538855863 292.0671770470
   160.53 562.1626661316 258.0568261209  11.2720647964 292.8338500113
   160.53 563.3483431693 258.4681358389  11.2897703544 293.5905117539
   160.54 564.5138470705 258.8702406202  11.3069901187 294.3366910800
   160.54 565.6584004699 259.2628425085  11.3237121718 295.0719204978
   160.54 566.7812317036 259.6456460989  11.3399246903 295.7957355713
   160.55 567.8815769559 260.0183597811  11.3556160235 296.5076757460
   160.55 568.9586797214 260.3806952515  11.3707746548 297.2072843362
   160.55 570.0117915674 260.7323678739  11.3853892222 297.8941089072
   160.56 571.0401726357 261.0730968717  11.3994485255 298.5677015776
   160.56 572.0430921422 261.4026055179  11.4129415344 299.2276193201
   160.56 573.0198288719 261.7206213239  11.4258573965 299.8734242606
   160.56 573.9696716707 262.0268762256  11.4381854451 300.5046839755
   160.57 574.8919199322 262.3211067687  11.4499152071 301.1209717858
   160.57 575.7858840795 262.6030542907  11.4610364101 301.7218670491
   160.57 576.6508860417 262.8724651006  11.4715389904 302.3069554488
   160.58 577.4862400964 263.1290847843  11.4814130355 302.8758155893
   160.58 578.2913331263 263.3726822537  11.4906490555 303.4280749307
   160.58 579.0655032505 263.6030133933  11.4992375782 303.9633251798
   160.59 579.8081209796 263.8198455964  11.5071694634 304.4811785937
   160.59 580.5185776215 264.0229541992  11.5144357996 304.9812600554
   160.59 581.1962710838 264.2121180523  11.5210279201 305.4631972887
   160.59 581.8406166307 264.3871230644  11.5269374229 305.9266280504
   160.60 582.4510445940 264.5477614466  11.5321561708 306.3711985984
   160.60 583.0270007800 264.6938318623  11.5366762972 306.7965639418
   160.60 583.5679468677 264.8251395735  11.5404902130 307.2023880869
   160.61 584.0733608425 264.9414966141  11.5435906138 307.5883442890
   160.61 584.5427371907 265.0427218021  11.5459704782 307.9541152376
   160.61 584.9755875351 265.1286410575  11.5476230854 308.2993933562
   160.62 585.3714408129 265.1990874091  11.5485420121 308.6238809762
   160.62 585.7298437495 265.2539012219  11.5487211413 308.9272905747
   160.62 586.0503608908 265.2929300445  11.5481546644 309.2093449578
   160.62 586.3325752558 265.3160290686  11.5468370878 309.4697774457
   160.63 586.5760885645 265.3230610802  11.5447632389 309.7083321448
   160.63 586.7805214465 265.3138965492  11.5419282681 309.9247640645
   160.63 586.9455137620 265.2884137467  11.5383276539 310.1188393148
   160.64 587.0707248681 265.2464988372  11.5339572069 310.2903352780
   160.64 587.1558339787 265.1880460085  11.5288130752 310.4390408314
   160.64 587.2005401082 265.1129574561  11.5228917426 310.5647563103
   160.65 587.2045624204 265.0211434096  11.5161900319 310.6672938257
   160.65 587.1676407628 264.9125224819  11.5087051183 310.7464774365
   160.65 587.0895354816 264.7870214795  11.5004345219 310.8021431627
   160.65 586.9700277199 264.6445755308  11.4913761127 310.8341391484
   160.66 586.8089195825 264.4851281373  11.4815281133 310.8423257741
   160.66 586.6060342847 264.3086312178  11.4708891005 310.8265757597
   160.66 586.3612162869 264.1150451464  11.4594580068 310.7867742584
   160.67 586.0743314124 263.9043387848  11.4472341224 310.7228189416
   160.67 585.7452678153 263.6764896764  11.4342171040 310.6346207631
   160.67 585.3739326647 263.4314834021  11.4204069430 310.5221013196
   160.68 584.9602572337 263.1693145720  11.4058040150 310.3851968981
   160.68 584.5041936622 262.8899861904  11.3904090477 310.2238559067
   160.68 584.0057158057 262.5935098133  11.3742231290 310.0380395565
   160.68 583.4648193324 262.2799055575  11.3572477079 309.8277219498
   160.69 582.8815214323 261.9492020299  11.3394845902 309.5928898639
   160.69 582.2558612446 261.6014363938  11.3209359430 309.3335431074
   160.69 581.5878995441 261.2366542878  11.3016042905 309.0496942923
   160.70 580.8777188401 260.8549098481  11.2814925141 308.7413689098
   160.70 580.1254230522 260.4562655159  11.2606038475 308.4086052047
   160.70 579.3311378803 260.0407922937  11.2389418826 308.0514542825
   160.71 578.4950111229 259.6085694313  11.2165105563 307.6699807546
   160.71 577.6172093677 259.1596841169  11.1933141550 307.2642597341
   160.71 576.6979230504 258.6942322171  11.1693573151 306.8343811538
   160.71 575.7373611536 258.2123161512  11.1446449044 306.3804467088
   160.72 574.7357585730 257.7140506973  11.1191824667 305.9025709728
   160.72 573.6933658348 257.1995542185  11.0929755394 305.4008805714
   160.72 572.6104557661 256.6689544698  11.0660301099 304.8755145896
   160.73 571.4873217707 256.1223871465  11.0383525021 304.3266244116
   160.73 570.3242767450 255.5599952324  11.0099493442 303.7543733217
   160.73 569.1216541275 254.9819297123  10.9808276057 303.1589368040
   160.74 567.8798066235 254.3883487991  10.9509945578 302.5405020798
   160.74 566.5991050102 253.7794175727  10.9204577908 301.8992672560
   160.74 565.2799413722 253.1553085085  10.8892250440 301.2354442025
   160.74 563.9227303205 252.5162052934  10.8573048774 300.5492552831
   160.75 562.5278973606 251.8622926586  10.8247055890 299.8409329743
   160.75 561.0958895295 251.1937645529  10.7914359633 299.1107215798
   160.75 559.6271717619 250.5108216453  10.7575050691 298.3588762963
   160.76 558.1222265487 249.8136711791  10.7229222538 297.5856630240
   160.76 556.5815535846 249.1025268230  10.6876971365 296.7913581699
   160.76 555.0056694029 248.3776085163  10.6518396023 295.9762484429
   160.77 553.3951070392 247.6391423167  10.6153597956 295.1406306764
   160.77 551.7504154797 246.8873603755  10.5782681216 294.2848113000
   160.77 550.0721595577 246.1225001878  10.5405752054 293.4091070271
   160.77 548.3609192297 245.3448052879  10.5022919346 292.5138433922
   160.78 546.6172890282 244.5545243636  10.4634294154 291.5993551337
   160.78 544.8418788734 243.7519118245  10.4239989927 290.6659864175
   160.78 543.0353116642 242.9372266911  10.3840122122 289.7140895763
   160.79 541.1982241649 242.1107330412  10.3434808334 288.7440255371
   160.79 539.3312662081 241.2726996631  10.3024168165 287.7561633841
   160.79 537.4351003333 240.4233999538  10.2608323212 286.7508801003
   160.80 535.5104009055 239.5631113798  10.2187396725 285.7285602588
   160.80 533.5578542361 238.6921157940  10.1761513914 284.6895957976
   160.80 531.5781577008 237.8106989033  10.1330801609 283.6343857026
   160.80 529.5720166686 236.9191480591  10.0895387060 282.5633352661
   160.81 527.5401548731 236.0177605616  10.0455402668 281.4768576819
   160.81 525.4832894708 235.1068282456  10.0010978551 280.3753652599
   160.81 523.4021737196 234.1866551881   9.9562247457 279.2592939063
   160.82 521.2975457159 233.2575416974   9.9109343500 278.1290679977
   160.82 519.1701582262 232.3197923292   9.8652401665 276.9851222467
   160.82 517.0207722097 231.3737147294   9.8191558276 275.8278963345
   160.83 514.8501568471 230.4196190277   9.7726950677 274.6578355777
   160.83 512.6590863113 229.4578165690   9.7258716725 273.4753890185
   160.83 510.4483427647 228.4886222012   9.6786996045 272.2810100094
   160.83 508.2187121232 227.5123509985   9.6311928118 271.0751554440
   160.84 505.9709857770 226.5293199542   9.5833653375 269.8582856763
   160.84 503.7059595177 225.5398473121   9.5352312816 268.6308641541
   160.84 501.4244330020 224.5442523568   9.4868047925 267.3933571016
   160.85 499.1272092161 223.5428552047   9.4381000580 266.1462332007
   160.85 496.8150939396 222.5359765953   9.3891312971 264.8899632728
   160.85 494.4888952106 221.5239376834   9.3399127511 263.6250199601
   160.86 492.1494227927 220.5070598326   9.2904586749 262.3518774079
   160.86 489.7974876433 219.4856644096   9.2407833288 261.0710109468
   160.86 487.4339013842 218.4600725799   9.1909009699 259.7828967763
   160.86 485.0594755304 217.4306049090   9.1408258375 258.4880116068
   160.87 482.6750219617 216.3975819587   9.0905721696 257.1868325182
   160.87 480.2813508855 215.3613228723   9.0401541570 255.8798363845
   160.87 477.8792713499 214.3221460013   8.9895859605 254.5674997415
   160.88 475.4695862716 213.2803669543   8.9388816472 253.2502958304
   160.88 473.0531089952 212.2363046901   8.8880553829 251.9287048716
   160.88 470.6306368399 211.1902717796   8.8371211203 250.6031976609
   160.89 468.2029679719 210.1425805724   8.7860927913 249.2742460833
   160.89 465.7708750330 209.0935225102   8.7349828772 247.9423188577
   160.89 463.3351929889 208.0434452756   8.6838080037 246.6078866418
   160.89 460.8966836253 206.9926345214   8.6325803815 245.2714133584
   160.90 458.4561266703 205.9413937826   8.5813135984 243.9333616127
   160.90 456.0142960330 204.8900239319   8.5300211371 242.5941909589
   160.90 453.5719593504 203.8388230104   8.4787163679 241.2543576228
   160.91 451.1298775398 202.7880860615   8.4274125421 239.9143142276
   160.91 448.6888043731 201.7381049732   8.3761227849 238.5745095317
   160.91 446.2494860038 200.6891683022   8.3248600893 237.2353881396
   160.92 443.8126606821 199.6415611960   8.2736373127 235.8973902969
   160.92 441.3790580211 198.5955650247   8.2224671577 234.5609515442
   160.92 438.9493983855 197.5514569051   8.1713621382 233.2265026161
   160.92 436.5243933630 196.5095107316   8.1203346893 231.8944687709
   160.93 434.1047474314 195.4699980434   8.0693971294 230.5652706291
   160.93 431.6911495493 194.4331826815   8.0185614481 229.2393213191
   160.93 429.2842849269 193.3993267313   7.9678395643 227.9170320471
   160.94 426.8848229989 192.3686865424   7.9172431824 226.5988041942
   160.94 424.4934239297 191.3415143439   7.8667838348 225.2850341636
   160.94 422.1107365441 190.3180576863   7.8164728650 223.9761118867
   160.95 419.7373980118 189.2985593294   7.7663214226 222.6724206236
   160.95 417.3740335416 188.2832571355   7.7163404595 221.3743367699
   160.95 415.0212560888 187.2723839663   7.6665407248 220.0822296698
   160.95 412.6796660730 186.2661675856   7.6169327615 218.7964614371
   160.96 410.3498511091 185.2648305658   7.5675269019 217.5173867821
   160.96 408.0323857490 184.2685901994   7.5183332643 216.2453528460
   160.96 405.7278309446 183.2776583234   7.4693617477 214.9806988456
   160.97 403.4367350063 182.2922416189   7.4206220355 213.7237567268
   160.97 401.1596315549 181.3125409570   7.3721235814 212.4748497861
   160.97 398.8970405575 180.3387517251   7.3238756142 211.2342933749
   160.98 396.6494678130 179.3710636616   7.2758871328 210.0023945550
   160.98 394.4174047675 178.4096607967   7.2281669038 208.7794519761
   160.98 392.2013283434 177.4547213978   7.1807234594 207.5657557614
   160.98 390.0017007794 176.5064179201   7.1335650949 206.3615873995
   160.99 387.8189694839 175.5649169616   7.0866998668 205.1672196449
   160.99 385.6535664545 174.6303790069   7.0401355808 203.9829162050
   160.99 383.5059099701 173.7029592702   6.9938798328 202.8089325491
   161.00 381.3764017575 172.7828063557   6.9479399428 201.6455144802
   161.00 379.2654286394 171.8700630565   6.9023229978 200.4928989413
   161.00 377.1733620711 170.9648661418   6.8570358346 199.3513137823
   161.01 375.1005581256 170.0673464235   6.8120850492 198.2209776681
   161.01 373.0473573277 169.1776286442   6.7674769888 197.1021000349
   161.01 371.0140846531 168.2958315174   6.7232177521 195.9948810460
   161.01 369.0010492006 167.4220676148   6.6793131930 194.8995113754
   161.02 367.0085452543 166.5564436650   6.6357689136 193.8161729766
   161.02 365.0368506349 165.6990601631   6.5925902699 192.7450378198
   161.02 363.0862278118 164.8500116405   6.5497823705 191.6862687347
   161.03 361.1569236261 164.0093866130   6.5073500766 190.6400191860
   161.03 359.2491693119 163.1772675995   6.4652980030 189.6064332742
   161.03 357.3631805282 162.3537311454   6.4236305187 188.5856457444
   161.04 355.4991574020 161.5388478489   6.3823517480 187.5777820017
   161.04 353.6572845988 160.7326824077   6.3414655719 186.5829581330
   161.04 351.8377313312 159.9352936001   6.3009756273 185.6012809364
   161.04 350.0406514936 159.1467343871   6.2608853106 184.6328479493
   161.05 348.2661837378 158.3670519335   6.2211977790 183.6777475016
   161.05 346.5144504188 157.5962866570   6.1819158800 182.7360586837
   161.05 344.7855623009 156.8344762961   6.1430424441 181.8078516915
   161.06 343.0796116694 156.0816498446   6.1045798431 180.8931874447
   161.06 341.3966772029 155.3378317567   6.0665302934 179.9921179520
   161.06 339.7368177257 154.6030360423   6.0288956650 179.1046861581
   161.07 338.1000933742 153.8772862807   5.9916779564 178.2309266219
   161.07 336.4865336901 153.1605852660   5.9548785769 177.3708646823
   161.07 334.8961595141 152.4529357001   5.9184988372 176.5245171677
   161.07 333.3289776254 151.7543350191   5.8825398280 175.6918923308
   161.08 331.7849809162 151.0647754669   5.8470024228 174.8729899471
   161.08 330.2641485760 150.3842441728   5.8118872809 174.0678014174
   161.08 328.7664462811 149.7127232313   5.7771948501 173.2763098765
   161.09 327.2918078356 149.0501835136   5.7429252110 172.4984781769
   161.09 325.8402108066 148.3966102396   5.7090787265 171.7342983035
   161.09 324.4115618642 147.7519643167   5.6756550662 170.9837163494
   161.10 323.0057746242 147.1162084202   5.6426538568 170.2466836291
   161.10 321.6227505174 146.4893009722   5.6100745518 169.5231436982
   161.10 320.2623778503 145.8711951897   5.5779163686 168.8130324289
   161.10 318.9245327558 145.2618386611   5.5461782019 168.1162794717
   161.11 317.6090833237 144.6611804130   5.5148593008 167.4328046408
   161.11 316.3158817204 144.0691590653   5.4839581669 166.7625229816
   161.11 315.0447704403 143.4857112398   5.4534733178 166.1053418494
   161.12 313.7955809794 142.9107695401   5.4234030982 165.4611617925
   161.12 312.5681340946 142.3442626532   5.3937456832 164.8298767057
   161.12 311.3622385732 141.7861150282   5.3644990532 164.2113729475
   161.13 310.1776975725 141.2362487094   5.3356611180 163.6055337212
   161.13 309.0142996315 140.6945808060   5.3072295369 163.0122327978
   161.13 307.8718252222 140.1610253858   5.2792018476 162.4313390439
   161.13 306.7500454299 139.6354931282   5.2515754384 161.8627154778
   161.14 305.6487222322 139.1178914317   5.2243475524 161.3062194357
   161.14 304.5676087814 138.6081245228   5.1975152912 160.7617027421
   161.14 303.5064496883 138.1060935655   5.1710756196 160.2290118794
   161.15 302.4649813080 137.6116967700   5.1450253693 159.7079881611
   161.15 301.4429320535 137.1248295241   5.1193612442 159.1984679088
   161.15 300.4400225836 136.6453844215   5.0940798205 158.7002826117
   161.16 299.4559662408 136.1732514918   5.0691775569 158.2132591245
   161.16 298.4904692468 135.7083182329   5.0446507947 157.7372198299
   161.16 297.5432310166 135.2504697398   5.0204957629 157.2719828192
   161.16 296.6139444511 134.7995888151   4.9967085826 156.8173620700
   161.17 295.7022962292 134.3555560789   4.9732852707 156.3731676245
   161.17 294.8079671005 133.9182500782   4.9502217447 155.9392057680
   161.17 293.9306322518 133.4875474462   4.9275138262 155.5152792328
   161.18 293.0699613037 133.0633228158   4.9051572447 155.1011872777
   161.18 292.2256190372 132.6454492155   4.8831476429 154.6967260124
   161.18 291.3972654120 132.2337979917   4.8614805798 154.3016884917
   161.19 290.5845558692 131.8282389502   4.8401515346 153.9158648720
   161.19 289.7871401119 131.4286390282   4.8191558536 153.5390425731
   161.19 289.0046688027 131.0348682905   4.7984889890 153.1710067408
   161.19 288.2367840005 130.6467910364   4.7781461440 152.8115399322
   161.20 287.4831261294 130.2642720061   4.7581225199 152.4604226296
   161.20 286.7433325583 129.8871749316   4.7384132584 152.1174333290
   161.20 286.0170315769 129.5153608211   4.7190134423 151.7823442290
   161.21 285.3038682873 129.1486954434   4.6999181111 151.4549396239
   161.21 284.6034658183 128.7870381692   4.6811222469 151.1349882898
   161.21 283.9154520778 128.4302497025   4.6626207900 150.8222624906
   161.22 283.2394532843 128.0781902358   4.6444086399 150.5165333532
   161.22 282.5750942319 127.7307195458   4.6264806585 150.2175710331
   161.22 281.9219985518 127.3876970881   4.6088316738 149.9251448783
   161.22 281.2797890010 127.0489821114   4.5914564853 149.6390235980
   161.23 280.6480876534 126.7144337110   4.5743498607 149.3589754031
   161.23 280.0265161102 126.3839108623   4.5575065476 149.0847681720
   161.23 279.4146959519 126.0572726949   4.5409212736 148.8161696284
   161.24 278.8122488014 125.7343784244   4.5245887488 148.5529474698
   161.24 278.2187966154 125.4150874815   4.5085036695 148.2948695260
   161.24 277.6339627252 125.0992601298   4.4926607533 148.0417041472
   161.25 277.0573689059 124.7867554479   4.4770546173 147.7932194133
   161.25 276.4886402697 124.4774345083   4.4616799655 147.5491846600
   161.25 275.9274024297 124.1711584246   4.4465314707 147.3093697145
   161.25 275.3732824722 123.8677889284   4.4316038072 147.0735452571
   161.26 274.8259094394 123.5671886571   4.4168916711 146.8414829969
   161.26 274.2849148361 123.2692207831   4.4023897180 146.6129566108
   161.26 273.7499290859 122.9737487890   4.3880926554 146.3877383324
   161.27 273.2205885344 122.6806379817   4.3739951946 146.1656044896
   161.27 272.6965307683 122.3897542842   4.3600920600 145.9463320217
   161.27 272.1773960687 122.1009646657   4.3463779937 145.7296994988
   161.28 271.6628275986 121.8141372062   4.3328477585 145.5154872413
   161.28 271.1524715852 121.5291411600   4.3194961399 145.3034774365
   161.28 270.6459774974 121.2458470177   4.3063179487 145.0934542525
   161.28 270.1429982188 120.9641265649   4.2933080232 144.8852039490
   161.29 269.6431902155 120.6838529410   4.2804612315 144.6785149848
   161.29 269.1462136990 120.4049006950   4.2677724738 144.4731781224
   161.29 268.6517327842 120.1271458396   4.2552366842 144.2689865299
   161.30 268.1594156424 119.8504659040   4.2428488331 144.0657358794
   161.30 267.6689346497 119.5747399846   4.2306039290 143.8632244422
   161.30 267.1799665300 119.2998487935   4.2184970206 143.6612531816
   161.31 266.6921924936 119.0256747064   4.2065231986 143.4596258414
   161.31 266.2052983697 118.7521018074   4.1946775974 143.2581490330
   161.31 265.7189747355 118.4790159326   4.1829553969 143.0566323172
   161.31 265.2329170393 118.2063047123   4.1713518245 142.8548882852
   161.32 264.7468257189 117.9338576108   4.1598621562 142.6527326343
   161.32 264.2604026980 117.6615646295   4.1484817058 142.4499819734
   161.32 263.7733636712 117.3893197945   4.1372057881 142.2464626562
   161.33 263.2854260762 117.1170209673   4.1260300086 142.0419986537
   161.33 262.7963088189 116.8445632484   4.1149497624 141.8364183762
   161.33 262.3057398427 116.5718459898   4.1039605875 141.6295548771
   161.34 261.8134495123 116.2987698979   4.0930580795 141.4212422196
   161.34 261.3191704721 116.0252364599   4.0822378913 141.2113159079
   161.34 260.8226607417 115.7511553300   4.0714957660 140.9996285647
   161.34 260.3236629585 115.4764317908   4.0608274717 140.7860217765
   161.35 259.8219329077 115.2009754817   4.0502288510 140.5703458467
   161.35 259.3172323488 114.9246982064   4.0396958097 140.3524548255
   161.35 258.8093290775 114.6475139535   4.0292243179 140.1322065500
   161.36 258.2979969822 114.3693389151   4.0188104105 139.9094626818
   161.36 257.7830161939 114.0900915249   4.0084501900 139.6840888156
   161.36 257.2641727529 113.8096923932   3.9981398217 139.4559542166
   161.37 256.7412592154 113.5280644407   3.9878755422 139.2249322834
   161.37 256.2140743236 113.2451328332   3.9776536554 138.9909002888
   161.37 255.6824231322 112.9608250124   3.9674705343 138.7537394730
   161.37 255.1461170396 112.6750707062   3.9573226213 138.5133350640
   161.38 254.6049738148 112.3878019375   3.9472064292 138.2695762951
   161.38 254.0588176203 112.0989530319   3.9371185420 138.0223564198
   161.38 253.5074790313 111.8084606235   3.9270556145 137.7715727240
   161.39 252.9507950508 111.5162636601   3.9170143739 137.5171265361
   161.39 252.3886091208 111.2223034068   3.9069916193 137.2589232337
   161.39 251.8207711297 110.9265234482   3.8969842228 136.9968722488
   161.40 251.2471374160 110.6288696899   3.8869891293 136.7308870693
   161.40 250.6675707683 110.3292903581   3.8770033574 136.4608852395
   161.40 250.0819404220 110.0277359985   3.8670239990 136.1867883567
   161.40 249.4901220519 109.7241594741   3.8570482202 135.9085220671
   161.41 248.8919977619 109.4185159615   3.8470732611 135.6260160577
   161.41 248.2874560710 109.1107629466   3.8370964361 135.3392040474
   161.41 247.6763919430 108.8008602620   3.8271151347 135.0480237781
   161.42 247.0587065809 108.4887699095   3.8171268193 134.7524169883
   161.42 246.4343076764 108.1744563047   3.8071290284 134.4523294159
   161.42 245.8031092039 107.8578861026   3.7971193749 134.1477107674
   161.43 245.1650304903 107.5390277555   3.7870955241 133.8385142522
   161.43 244.5200000208 107.2178534256   3.7770552836 133.5246983855
   161.43 243.8679496138 106.8943360957   3.7669964718 133.2062241848
   161.43 243.2088159852 106.5684504632   3.7569169614 132.8830557959
   161.44 242.5425486830 106.2401762654   3.7468148025 132.5551649793
   161.44 241.8690966325 105.9094926673   3.7366880241 132.2225234664
   161.44 241.1884170980 105.5763819598   3.7265347606 131.8851080963
   161.45 240.5004733520 105.2408286106   3.7163532200 131.5428994657
   161.45 239.8052346233 104.9028192467   3.7061416842 131.1958818945
   161.45 239.1026760432 104.5623426370   3.6958985086 130.8440433896
   161.46 238.3927785885 104.2193896740   3.6856221219 130.4873756069
   161.46 237.6755290230 103.8739533545   3.6753110255 130.1258738119
   161.46 236.9509198362 103.5260287595   3.6649637936 129.7595368387
   161.46 236.2189492336 103.1756130661   3.6545790739 129.3883670683
   161.47 235.4796210719 102.8227054827   3.6441555845 129.0123704305
   161.47 234.7329435686 102.4673064738   3.6336920689 128.6315559350
   161.47 233.9789309048 102.1094199154   3.6231874787 128.2459349353
   161.48 233.2176070220 101.7490517254   3.6126407009 127.8555265678
   161.48 232.4489950023 101.3862083143   3.6020507366 127.4603485032
   161.48 231.6731255330 101.0208987402   3.5914166572 127.0604232990
   161.49 230.8900341966 100.6531338758   3.5807376007 126.6557765270
   161.49 230.0997624893 100.2829267353   3.5700127828 126.2464374537
   161.49 229.3023560684  99.9102919104   3.5592414779 125.8324378698
   161.49 228.4978658052  99.5352459083   3.5484230315 125.4138127942
   161.50 227.6863474140  99.1578070317   3.5375568560 124.9906002257
   161.50 226.8678615344  98.7779954538   3.5266424331 124.5628411494
   161.50 226.0424729895  98.3958327867   3.5156793019 124.1305792366
   161.51 225.2102515996  98.0113425934   3.5046670686 123.6938611385
   161.51 224.3712711100  97.6245499707   3.4936054174 123.2527358194
   161.51 223.5256113912  97.2354821760   3.4824940868 122.8072561536
   161.52 222.6733547197  96.8441674439   3.4713328745 122.3574763854
   161.52 221.8145882807  96.4506358439   3.4601216443 121.9034537664
   161.52 220.9494013696  96.0549178709   3.4488602794 121.4452472137
   161.52 220.0778935270  95.6570490306   3.4375488541 120.9829206881
   161.53 219.2001618980  95.2570627684   3.4261873696 120.5165378875
   161.53 218.3163096432  94.8549952103   3.4147759325 120.0461657402
   161.53 217.4264436793  94.4508839169   3.4033147075 119.5718734372
   161.54 216.5306745823  94.0447678503   3.3918039175 119.0937323692
   161.54 215.6291164901  93.6366873422   3.3802438422 118.6118160629
   161.54 214.7218870047  93.2266840598   3.3686348177 118.1262001164
   161.55 213.8091070931  92.8148009731   3.3569772352 117.6369621358
   161.55 212.8909009889  92.4010823209   3.3452715405 117.1441816694
   161.55 211.9673960920  91.9855735772   3.3335182329 116.6479401441
   161.55 211.0387228688  91.5683214165   3.3217178642 116.1483207992
   161.56 210.1050147517  91.1493736801   3.3098710384 115.6454086222
   161.56 209.1664080382  90.7287793409   3.2979784097 115.1392902827
